type,code,name,ISIN,start,market,group,CFI
上櫃認購(售)權證,712530,博智元大02購01,TW20Z7125301,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712531,豪展元大01購01,TW20Z7125319,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712532,豪展元大01購02,TW20Z7125327,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712533,力致永豐01購01,TW20Z7125335,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712534,中連貨永豐01購01,TW20Z7125343,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712535,中菲永豐01購01,TW20Z7125350,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712536,中菲行永豐01購01,TW20Z7125368,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712537,日揚永豐01購01,TW20Z7125376,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712538,加高永豐01購01,TW20Z7125384,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712539,禾瑞亞永豐01購01,TW20Z7125392,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712540,光頡永豐01購01,TW20Z7125400,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712541,豆府永豐01購01,TW20Z7125418,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712542,迅得永豐01購01,TW20Z7125426,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712543,明安永豐01購01,TW20Z7125434,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712544,昇佳電永豐01購01,TW20Z7125442,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712545,杰力永豐01購01,TW20Z7125459,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712546,波若威永豐01購01,TW20Z7125467,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712547,前鼎永豐01購01,TW20Z7125475,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712548,美琪瑪永豐01購01,TW20Z7125483,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712549,展旺永豐01購01,TW20Z7125491,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712550,桂盟永豐01購01,TW20Z7125509,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712551,海韻電永豐01購01,TW20Z7125517,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712552,高技永豐01購01,TW20Z7125525,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712553,新潤永豐01購01,TW20Z7125533,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712554,達爾膚永豐01購01,TW20Z7125541,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712555,聚和永豐01購01,TW20Z7125558,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712556,豪展永豐01購01,TW20Z7125566,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712557,聯合永豐01購01,TW20Z7125574,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712558,雙鴻永豐02購01,TW20Z7125582,2020/07/06,上櫃,,RWSCCA
上櫃認購(售)權證,712559,伍豐群益01購01,TW20Z7125590,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712560,波若威群益01購01,TW20Z7125608,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712561,桂盟群益01購01,TW20Z7125616,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712562,高技群益01購01,TW20Z7125624,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712563,豪展群益01購01,TW20Z7125632,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712564,聯亞群益01購03,TW20Z7125640,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712565,鈺太群益02購02,TW20Z7125657,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712566,久元凱基03購01,TW20Z7125665,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712567,弘塑凱基02購01,TW20Z7125673,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712568,宏捷科凱基03購01,TW20Z7125681,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712569,迅得凱基01購01,TW20Z7125699,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712570,杰力凱基01購01,TW20Z7125707,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712571,威剛凱基01購02,TW20Z7125715,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712572,建榮凱基03購01,TW20Z7125723,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712573,原相凱基01購04,TW20Z7125731,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712574,海韻電凱基01購01,TW20Z7125749,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712575,耕興凱基01購01,TW20Z7125756,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712576,精測凱基01購05,TW20Z7125764,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712577,網家凱基02購03,TW20Z7125772,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712578,優群凱基01購03,TW20Z7125780,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712579,鈊象凱基03購03,TW20Z7125798,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712580,鈺太凱基02購02,TW20Z7125806,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712581,M31元大01購03,TW20Z7125814,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712582,力旺元大01購03,TW20Z7125822,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712583,大學光元大02購03,TW20Z7125830,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712584,大學光元大02購04,TW20Z7125848,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712585,六角元大01購01,TW20Z7125855,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712586,弘塑元大02購01,TW20Z7125863,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712587,宏捷科元大02購01,TW20Z7125871,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712588,亞泰元大01購01,TW20Z7125889,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712589,旺矽元大01購04,TW20Z7125897,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712590,旺矽元大01購05,TW20Z7125905,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712591,前鼎元大01購01,TW20Z7125913,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712592,原相元大01購06,TW20Z7125921,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712593,神盾元大02購02,TW20Z7125939,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712594,群聯元大01購01,TW20Z7125947,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712595,精測元大02購01,TW20Z7125954,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712596,網家元大01購03,TW20Z7125962,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712597,優群元大02購01,TW20Z7125970,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712598,環宇元大01購01,TW20Z7125988,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712599,雙鴻元大02購02,TW20Z7125996,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712600,譜瑞元大02購01,TW20Z7126002,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712601,鈊象元大01購06,TW20Z7126010,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712602,信驊元富07購01,TW20Z7126028,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712603,中美晶兆豐03購01,TW20Z7126036,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712604,雙鴻兆豐01購03,TW20Z7126044,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712605,力旺統一03購02,TW20Z7126051,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712606,元太統一02購02,TW20Z7126069,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712607,宜特統一02購01,TW20Z7126077,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712608,昇佳電統一02購01,TW20Z7126085,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712609,昇佳電統一02購02,TW20Z7126093,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712610,昇佳電統一03購01,TW20Z7126101,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712611,昇佳電統一03購02,TW20Z7126119,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712612,昇佳電統一05購01,TW20Z7126127,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712613,昇佳電統一05購02,TW20Z7126135,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712614,桂盟統一01購01,TW20Z7126143,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712615,海韻電統一02購01,TW20Z7126150,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712616,群聯統一03購01,TW20Z7126168,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712617,環球晶富邦03購01,TW20Z7126176,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712618,台燿中信05購01,TW20Z7126184,2020/07/07,上櫃,,RWSCCE
上櫃認購(售)權證,712619,昇佳電中信01購01,TW20Z7126192,2020/07/07,上櫃,,RWSCCE
上櫃認購(售)權證,712620,力致永豐01購02,TW20Z7126200,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712621,弘塑永豐01購01,TW20Z7126218,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712622,迅得永豐01購02,TW20Z7126226,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712623,宜特永豐01購01,TW20Z7126234,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712624,旺矽永豐01購02,TW20Z7126242,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712625,前鼎永豐01購02,TW20Z7126259,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712626,台燿康和01購01,TW20Z7126267,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712627,閎康康和01購01,TW20Z7126275,2020/07/07,上櫃,,RWSCCA
上櫃認購(售)權證,712628,千附統一02購01,TW20Z7126283,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712629,旺矽統一01購01,TW20Z7126291,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712630,威剛統一02購01,TW20Z7126309,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712631,建榮統一02購01,TW20Z7126317,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712632,網家統一02購02,TW20Z7126325,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712633,譜瑞統一03購04,TW20Z7126333,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712634,穩懋台新01購02,TW20Z7126341,2020/07/08,上櫃,,RWSCCE
上櫃認購(售)權證,712635,力旺元大01購04,TW20Z7126358,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712636,元太元大01購01,TW20Z7126366,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712637,日揚元大01購01,TW20Z7126374,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712638,宏捷科元大02購02,TW20Z7126382,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712639,宜特元大01購01,TW20Z7126390,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712640,原相元大01購07,TW20Z7126408,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712641,神盾元大02購03,TW20Z7126416,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712642,博智元大01購02,TW20Z7126424,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712643,閎康元大01購01,TW20Z7126432,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712644,群聯元大01購02,TW20Z7126440,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712645,精測元大01購03,TW20Z7126457,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712646,聯亞元大01購04,TW20Z7126465,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712647,穩懋元大01購04,TW20Z7126473,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712648,穩懋元大01購05,TW20Z7126481,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712649,頎邦元大01購01,TW20Z7126499,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712650,日揚永豐01購02,TW20Z7126507,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712651,昇佳電永豐01購02,TW20Z7126515,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712652,信驊永豐01購01,TW20Z7126523,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712653,僑威永豐01購01,TW20Z7126531,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712654,鈊象永豐01購02,TW20Z7126549,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712655,M31凱基02購01,TW20Z7126556,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712656,日揚凱基01購01,TW20Z7126564,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712657,宇峻凱基01購01,TW20Z7126572,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712658,前鼎凱基01購02,TW20Z7126580,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712659,美琪瑪凱基01購01,TW20Z7126598,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712660,展旺凱基01購01,TW20Z7126606,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712661,群聯凱基01購01,TW20Z7126614,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712662,僑威凱基01購01,TW20Z7126622,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712663,精華凱基02購01,TW20Z7126630,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712664,雙鴻凱基02購01,TW20Z7126648,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712665,頎邦凱基01購01,TW20Z7126655,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712666,耕興康和01購01,TW20Z7126663,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712667,力旺群益01購02,TW20Z7126671,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712668,中美晶群益01購02,TW20Z7126689,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712669,中菲群益03購01,TW20Z7126697,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712670,旺矽群益01購01,TW20Z7126705,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712671,昇佳電群益01購02,TW20Z7126713,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712672,昇佳電群益01購03,TW20Z7126721,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712673,金可群益01購01,TW20Z7126739,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712674,信驊群益01購02,TW20Z7126747,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712675,原相群益01購03,TW20Z7126754,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712676,展旺群益01購01,TW20Z7126762,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712677,新潤群益02購01,TW20Z7126770,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712678,聚積群益01購01,TW20Z7126788,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712679,聯亞群益01購04,TW20Z7126796,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712680,雙美群益01購03,TW20Z7126804,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712681,弘塑國泰03購01,TW20Z7126812,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712682,昇佳電國泰04購01,TW20Z7126820,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712683,力旺兆豐01購01,TW20Z7126838,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712684,是方兆豐03購01,TW20Z7126846,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712685,網家兆豐03購01,TW20Z7126853,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712686,譜瑞兆豐01購01,TW20Z7126861,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712687,鈊象兆豐01購02,TW20Z7126879,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712688,鈊象兆豐03購01,TW20Z7126887,2020/07/08,上櫃,,RWSCCA
上櫃認購(售)權證,712689,鈊象麥證01購02,TW20Z7126895,2020/07/08,上櫃,,RWSCCE
上櫃認購(售)權證,712690,世界台新01購01,TW20Z7126903,2020/07/09,上櫃,,RWSCCE
上櫃認購(售)權證,712691,頎邦台新01購01,TW20Z7126911,2020/07/09,上櫃,,RWSCCE
上櫃認購(售)權證,712692,M31元大02購01,TW20Z7126929,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712693,力旺元大01購05,TW20Z7126937,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712694,弘塑元大02購02,TW20Z7126945,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712695,合晶元大01購01,TW20Z7126952,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712696,合晶元大01購02,TW20Z7126960,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712697,宏捷科元大01購02,TW20Z7126978,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712698,系微元大01購01,TW20Z7126986,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712699,系微元大01購02,TW20Z7126994,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712700,系微元大02購01,TW20Z7127000,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712701,神盾元大02購04,TW20Z7127018,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712702,群聯元大01購03,TW20Z7127026,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712703,聖暉元大01購01,TW20Z7127034,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712704,僑威元大01購01,TW20Z7127042,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712705,璟德元大02購01,TW20Z7127059,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712706,優群元大02購02,TW20Z7127067,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712707,雙鴻元大02購03,TW20Z7127075,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712708,穩懋元大01購06,TW20Z7127083,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712709,宏捷科國泰03購01,TW20Z7127091,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712710,系微國泰03購01,TW20Z7127109,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712711,群聯國泰03購02,TW20Z7127117,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712712,精測國泰03購01,TW20Z7127125,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712713,力致群益01購01,TW20Z7127133,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712714,日揚群益01購01,TW20Z7127141,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712715,網家群益01購01,TW20Z7127158,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712716,精華富邦03購01,TW20Z7127166,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712717,聯亞富邦03購01,TW20Z7127174,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712718,璟德麥證01購01,TW20Z7127182,2020/07/09,上櫃,,RWSCCE
上櫃認購(售)權證,712719,中菲行凱基01購01,TW20Z7127190,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712720,加高凱基01購01,TW20Z7127208,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712721,弘塑凱基03購01,TW20Z7127216,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712722,禾瑞亞凱基01購01,TW20Z7127224,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712723,合晶凱基01購02,TW20Z7127232,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712724,宇峻凱基02購01,TW20Z7127240,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712725,系微凱基01購01,TW20Z7127257,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712726,杰力凱基03購01,TW20Z7127265,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712727,杰力凱基03購02,TW20Z7127273,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712728,波若威凱基03購01,TW20Z7127281,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712729,威剛凱基01購03,TW20Z7127299,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712730,原相凱基02購02,TW20Z7127307,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712731,原相凱基03購01,TW20Z7127315,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712732,展旺凱基02購01,TW20Z7127323,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712733,群聯凱基01購02,TW20Z7127331,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712734,精測凱基02購03,TW20Z7127349,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712735,力致永豐01購03,TW20Z7127356,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712736,系微永豐01購01,TW20Z7127364,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712737,東隆興永豐01購01,TW20Z7127372,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712738,杰力永豐01購02,TW20Z7127380,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712739,前鼎永豐01購03,TW20Z7127398,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712740,原相永豐01購03,TW20Z7127406,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712741,聚和永豐01購02,TW20Z7127414,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712742,合晶兆豐01購02,TW20Z7127422,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712743,聯亞兆豐03購01,TW20Z7127430,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712744,頎邦兆豐01購01,TW20Z7127448,2020/07/09,上櫃,,RWSCCA
上櫃認購(售)權證,712745,原相國泰03購01,TW20Z7127455,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712746,M31元大01購04,TW20Z7127463,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712747,宏捷科元大01購03,TW20Z7127471,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712748,信驊元大01購04,TW20Z7127489,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712749,環球晶元大01購03,TW20Z7127497,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712750,穩懋元大01購07,TW20Z7127505,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712751,鈺太元大01購01,TW20Z7127513,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712752,精測中信01購01,TW20Z7127521,2020/07/10,上櫃,,RWSCCE
上櫃認購(售)權證,712753,凡甲永豐01購01,TW20Z7127539,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712754,系微永豐01購02,TW20Z7127547,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712755,美琪瑪永豐01購02,TW20Z7127554,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712756,原相永豐01購04,TW20Z7127562,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712757,雙美永豐02購01,TW20Z7127570,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712758,世界富邦03購01,TW20Z7127588,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712759,金居富邦02購01,TW20Z7127596,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712760,M31國票02購02,TW20Z7127604,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712761,元太國票02購01,TW20Z7127612,2020/07/10,上櫃,,RWSCCA
上櫃認購(售)權證,712762,昇佳電國票02購01,TW20Z7127620,2020/07/10,上櫃,,RWSCCA
